fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,total_acidity,quality
-0.23787585067774644,0.23833374129153376,-0.7763011263461164,-0.42605149623663174,0.22518632773687602,-0.8933835844702619,-0.5542352173976534,0.161324031820548,0.4405855068394601,-1.144024275366098,-0.9761253221483046,-0.2287885860418272,6.0
0.43307755421503297,0.17792387328405773,-1.188917738645926,0.042649117786330376,2.807104681980425,-0.12736225300284648,0.49251324937564184,-0.32572064851472077,-0.7112579028254506,-0.30165237616256557,0.4986848607445589,0.44503719600076563,6.0
-0.7746385745919694,1.0236620253887208,-0.9826094324960211,-0.8947521102595933,1.2719099848626392,0.7480906972456284,1.726181085215597,-0.5083624036404212,0.22461486752728774,-0.8070755156846846,-1.1727666798673542,-0.6848120951009548,6.0
-0.5733525531241358,-0.0033057307383703616,-0.9310323559585449,-1.1291024172710744,0.015841596311723202,-0.5650887281270839,1.726181085215597,-0.32572064851472077,-0.06334598488893994,-0.5543639459236256,-1.369408037586402,-0.2219822650110941,5.0
0.43307755421503297,0.17792387328405773,-1.188917738645926,0.042649117786330376,2.807104681980425,-0.12736225300284648,0.49251324937564184,-0.32572064851472077,-0.7112579028254506,-0.30165237616256557,0.4986848607445589,0.44503719600076563,6.0
-0.5733525531241358,1.0538669593924588,-1.395226044795831,0.7457000388207725,-0.2632847122551472,-1.3311100595944994,-1.114993324597633,0.7701298822396171,1.3044680640881432,-0.9755498955253913,-1.1727666798673542,-0.4772193036635903,5.0
-0.10368516969919056,1.1444817614036729,-1.395226044795831,0.9800503458322536,0.08562317345344081,-0.45565710934602455,-0.32993197451766154,0.5266075420720164,0.944516998567857,-0.891312705605038,-0.8778046432887807,0.009432650033837416,5.0
-0.23787585067774644,-0.12412546675332242,-0.5184157436587351,-1.363452724282555,0.22518632773687602,0.638659078464569,2.2121714447889125,-0.4474818185985211,0.584565933047574,-1.3124986552068048,-0.8778046432887807,-0.2696265122262258,5.0
0.5672682351935883,0.6007929493363893,-1.188917738645926,-0.6604018032481128,0.015841596311723202,1.2952487911509252,1.7635649590289288,1.0136522224072178,-1.0712089683457335,0.5407195230409668,-0.9761253221483046,0.6288078638305618,5.0
0.030505511279364725,-0.0033057307383703616,-1.395226044795831,-1.1291024172710744,0.15540475059515843,-1.3311100595944994,-1.152377198410965,-0.2039594784309205,1.5924289165043677,-1.2282614652864514,0.4986848607445589,0.5675509745539626,5.0
-0.03658982920991292,-0.0033057307383703616,-1.395226044795831,-0.8947521102595933,0.22518632773687602,-1.3311100595944994,-1.152377198410965,-0.2039594784309205,1.664419129608426,-1.3124986552068048,0.4986848607445589,0.49948776424663044,5.0
-0.10368516969919056,0.4195633453139612,-0.5699928201962114,-0.8947521102595933,-0.9611004836723224,-1.3311100595944994,-1.002841703157637,-0.32572064851472077,0.8005365723597431,2.3939377012887393,0.10540214530646162,-0.07224320233496223,7.0
-1.3784966389954705,-0.8490438828430341,-0.6215698967336877,-0.8947521102595933,-0.4726294436803001,-1.0028152032513213,-0.8906900817176411,-0.7518847438080218,0.8005365723597431,-0.5543639459236256,-0.9761253221483046,-1.5083769398196776,5.0
-0.10368516969919056,1.355916299429839,1.4930902413028375,-0.42605149623663174,2.737323104838707,1.6235436474941032,-0.18039647926433366,0.0395628617367477,-0.4952872635132783,0.20377076335955444,-0.9761253221483046,0.03325477364140267,5.0
-1.7139733414418599,-0.12412546675332242,-0.9310323559585449,0.27699942479781037,-2.0776057179398033,0.20093260334033158,2.1000198233489167,-1.8477352745623596,2.312331047544937,-0.04894080640150557,2.5634191167945675,-1.7670171389875409,5.0
-1.7139733414418599,-0.12412546675332242,-0.9310323559585449,0.27699942479781037,-2.0776057179398033,0.20093260334033158,2.1000198233489167,-1.8477352745623596,2.312331047544937,-0.04894080640150557,2.5634191167945675,-1.7670171389875409,5.0
-1.043019936549081,-0.12412546675332242,-1.3436489682583546,-1.597803031294036,-1.3100083693809104,0.20093260334033158,-0.6290029650243173,-0.9345264989337898,0.6565561461516293,-0.47012675600327225,-0.5828426067102074,-1.0863850359142162,6.0
-0.17078051018846818,-0.0033057307383703616,-1.1373406621084499,0.042649117786330376,0.36474948202031127,-0.23679387178390582,-0.5168513435843214,-0.5083624036404212,-0.6392676897213921,-0.7228383257643313,-0.48452192785068343,0.16597803374070239,6.0
0.1646961922579212,1.355916299429839,-0.8278782028835926,-0.6604018032481128,0.7834389448706159,0.09150098455927223,0.7542003660689657,-0.14307889338895274,-0.8552383290335644,1.551565802085206,-0.7794839644292568,0.3055076148707328,5.0
0.09760085176864355,1.1746866954074109,-0.6215698967336877,-0.8947521102595933,0.7136573677288983,-0.5650887281270839,0.34297775412231396,0.0395628617367477,-0.5672774766173367,1.1303798524834403,-0.8778046432887807,0.21702544147120126,5.0
-0.6404478936134135,-0.6376093448168684,0.4615487105533128,-0.42605149623663174,0.15540475059515843,-0.23679387178390582,0.08129063742899016,0.28308520190434827,1.2324778509840846,0.035296383518847764,-1.1727666798673542,-0.7358595028314536,5.0
-0.23787585067774644,0.23833374129153376,-0.41526159058378276,-0.19170118922515067,0.15540475059515843,-0.01793063422178712,2.3243230662289087,-0.32572064851472077,0.15262465442323242,-0.8070755156846846,-0.8778046432887807,-0.2287885860418272,5.0
-0.23787585067774644,0.23833374129153376,-0.41526159058378276,-0.42605149623663174,0.15540475059515843,0.20093260334033158,2.4364746876689045,-0.32572064851472077,0.0806344413191739,-0.8070755156846846,-0.8778046432887807,-0.2287885860418272,5.0
0.1646961922579212,1.355916299429839,-0.8278782028835926,-0.6604018032481128,0.7834389448706159,0.09150098455927223,0.7542003660689657,-0.14307889338895274,-0.8552383290335644,1.551565802085206,-0.7794839644292568,0.3055076148707328,5.0
0.09760085176864355,1.1746866954074109,-0.6215698967336877,-0.8947521102595933,0.7136573677288983,-0.5650887281270839,0.34297775412231396,0.0395628617367477,-0.5672774766173367,1.1303798524834403,-0.8778046432887807,0.21702544147120126,5.0
-1.982354703398971,-1.090683354872938,-1.395226044795831,-0.8947521102595933,-2.0078241407980855,1.2952487911509252,0.7542003660689657,0.009122569215797627,2.672282113065223,1.2988542323241468,-0.18955989127211179,-2.1481711167086024,6.0
-1.2443059580169147,-0.7886340148355581,-0.9826094324960211,-1.1291024172710744,-0.8913189065306047,-1.3311100595944994,-0.8533062079043091,-0.8127653288499895,0.22461486752728774,-0.47012675600327225,-0.9761253221483046,-1.3654441981742795,5.0
-1.982354703398971,-1.090683354872938,-1.395226044795831,-0.8947521102595933,-2.0078241407980855,1.2952487911509252,0.7542003660689657,0.009122569215797627,2.672282113065223,1.2988542323241468,-0.18955989127211179,-2.1481711167086024,6.0
-0.03658982920991292,0.9028422893737694,1.4415131647653612,-0.8947521102595933,2.6675415276969905,1.842406885056222,-0.18039647926433366,0.0395628617367477,-0.9992187552416782,-0.1331779963218589,-0.9761253221483046,0.05027057621823603,5.0
-1.579782660463304,0.9632521573812455,-1.2920718917208784,-0.8947521102595933,0.5740942134454631,0.638659078464569,1.9131004542822567,-1.4215711792690586,1.664419129608426,-0.9755498955253913,-0.38620124899115954,-1.5083769398196776,5.0
-0.3720665316563023,-0.18453533476079845,-0.05422205482144922,-1.363452724282555,0.015841596311723202,-0.5650887281270839,1.688797211402265,0.0395628617367477,-1.4311600338660198,1.3830914222445,-1.0744460010078285,-0.41255925387162456,5.0
-0.841733915081247,-0.18453533476079845,-0.8794552794210687,0.27699942479781037,-0.33306628939686483,-0.34622549056496515,-0.4794674697709894,-0.5083624036404212,0.8005365723597431,-0.47012675600327225,-0.18955989127211179,-0.8890017260229514,6.0
0.030505511279364725,-0.7282241468280821,0.8741653228531227,1.4487509598552146,0.7136573677288983,-0.45565710934602455,0.006522889802326209,0.46572695703011635,1.5924289165043677,-0.21741518624221223,0.10540214530646162,-0.06543688130422913,6.0
-0.5733525531241358,-1.151093222880414,1.0288965524655511,-0.19170118922515067,-0.12372155797171201,-1.1122468220323807,-1.1897610722242968,-0.5692429886823214,0.15262465442323242,-0.891312705605038,-0.09123921241258616,-0.7256500212853539,6.0
0.7014589161721435,-0.0033057307383703616,-0.05422205482144922,2.8548528019240997,0.015841596311723202,1.842406885056222,0.9785036089489575,1.7442192429101546,0.008644228215118576,-0.1331779963218589,-0.9761253221483046,0.6968710741378941,4.0
-0.43916187214557995,0.4799732133214372,-1.2404948151834023,-0.8947521102595933,1.132346830579204,1.0763855535888065,2.1000198233489167,-1.0562876690175902,0.2966050806313463,-0.8070755156846846,-0.28788057013163565,-0.4057529328408915,5.0
-0.43916187214557995,0.4799732133214372,-1.2404948151834023,-0.8947521102595933,1.132346830579204,1.0763855535888065,2.1000198233489167,-1.0562876690175902,0.2966050806313463,-0.8070755156846846,-0.28788057013163565,-0.4057529328408915,5.0
-0.7075432341026917,-0.5469945428056543,0.7710111697781701,0.042649117786330376,-0.6121925979637343,1.5141120287130438,-0.18039647926433366,0.34396578694624846,0.8005365723597431,0.7091939028816735,0.10540214530646162,-0.7937132315926868,5.0
-0.7075432341026917,-0.5469945428056543,0.7710111697781701,0.042649117786330376,-0.5424110208220176,1.4046804099319845,-0.18039647926433366,0.34396578694624846,0.8005365723597431,0.6249567129613202,0.10540214530646162,-0.7937132315926868,5.0
-0.7075432341026917,-0.5469945428056543,0.7710111697781701,0.042649117786330376,-0.6121925979637343,1.5141120287130438,-0.18039647926433366,0.34396578694624846,0.8005365723597431,0.7091939028816735,0.10540214530646162,-0.7937132315926868,5.0
-0.7075432341026917,-0.5469945428056543,0.7710111697781701,0.042649117786330376,-0.5424110208220176,1.4046804099319845,-0.18039647926433366,0.34396578694624846,0.8005365723597431,0.6249567129613202,0.10540214530646162,-0.7937132315926868,5.0
-0.7075432341026917,0.9632521573812455,-1.395226044795831,0.042649117786330376,-0.40284786653858246,-0.34622549056496515,-0.7785384602776452,0.10044344677864785,1.2324778509840846,-1.144024275366098,-1.0744460010078285,-0.6235552058243556,5.0
-0.9088292555705252,0.4799732133214372,-0.46683866712125904,-0.6604018032481128,0.015841596311723202,0.3103642221213909,1.614029463775601,0.0395628617367477,2.024370195128709,-0.5543639459236256,-1.0744460010078285,-0.8821954049922189,6.0
-0.3720665316563023,2.5943185935830964,-1.2404948151834023,-0.42605149623663174,0.7834389448706159,-0.8933835844702619,-0.8533062079043091,-0.5083624036404212,-0.7832481159295059,-0.638601135843978,-0.7794839644292568,-0.09946848645789584,5.0
-0.3720665316563023,0.9632521573812455,-1.2920718917208784,-2.0665036453169976,-0.4726294436803001,-0.6745203469081432,-0.8533062079043091,-0.14307889338895274,-0.9992187552416782,-0.1331779963218589,-1.1727666798673542,-0.28323915428769325,4.0
-0.23787585067774644,0.057104137269105675,-1.188917738645926,-1.1291024172710744,-0.19350313511342962,0.20093260334033158,-0.44208359595765745,-0.2039594784309205,0.15262465442323242,-0.638601135843978,-0.38620124899115954,-0.2492075491340265,6.0
-0.5062572126348576,0.4799732133214372,-0.05422205482144922,0.042649117786330376,-0.6121925979637343,2.2801333601804594,2.9224650472422202,0.8918910523234174,0.4405855068394601,-1.2282614652864514,-0.9761253221483046,-0.47381614314822373,5.0
-0.5733525531241358,0.4195633453139612,-0.05422205482144922,0.042649117786330376,-0.6121925979637343,2.1707017413994003,2.9224650472422202,0.8310104672815172,0.4405855068394601,-1.2282614652864514,-0.9761253221483046,-0.5486856744862897,5.0
-0.23787585067774644,0.6612028173438653,1.0804736290030275,-1.1291024172710744,1.481254716287792,-0.12736225300284648,1.9878682019089207,-0.3866012335566209,-0.8552383290335644,-0.1331779963218589,-0.8778046432887807,-0.18114433882669428,5.0
-0.9088292555705252,0.7216126853513414,-0.8794552794210687,-0.19170118922515067,0.43453105916202883,0.3103642221213909,2.174787570975581,-0.6910041587661216,0.22461486752728774,-0.9755498955253913,-0.18955989127211179,-0.8549701208692859,5.0
-0.5733525531241358,0.17792387328405773,-1.2404948151834023,-1.363452724282555,-0.4726294436803001,0.20093260334033158,-0.030860984011005763,-0.6910041587661216,0.4405855068394601,-1.3124986552068048,-1.369408037586402,-0.5759109586092227,4.0
-0.9088292555705252,0.6612028173438653,-1.0341865090334974,-0.19170118922515067,0.7136573677288983,-0.45565710934602455,0.043906763615658186,-0.8736459138918897,1.1604876378800293,-0.7228383257643313,0.0070814664469377306,-0.861776441900019,6.0
-0.43916187214557995,1.1142768273999348,-0.15737620789640175,-0.8947521102595933,0.015841596311723202,-0.01793063422178712,0.7542003660689657,-0.2039594784309205,-2.223052378010644,-0.1331779963218589,-0.8778046432887807,-0.3342865620181921,5.0
-0.17078051018846818,2.2016544515345027,-1.2404948151834023,-0.8947521102595933,-1.4495715236643452,-1.22167844081344,-1.3019126936642929,0.28308520190434827,0.36859529373540156,-2.5760565040121035,-1.271087358726878,0.060480057764336285,4.0
-0.10368516969919056,-0.6074044108131303,-0.5184157436587351,-0.42605149623663174,-0.40284786653858246,-1.0028152032513213,-0.9280739555309732,0.28308520190434827,-0.13533619799299526,-0.21741518624221223,-1.1727666798673542,-0.18795065985742737,6.0
-0.10368516969919056,-0.6074044108131303,-0.5184157436587351,-0.42605149623663174,-0.40284786653858246,-1.0028152032513213,-0.9280739555309732,0.28308520190434827,-0.13533619799299526,-0.21741518624221223,-1.1727666798673542,-0.18795065985742737,6.0
-0.5062572126348576,0.6007929493363893,-1.1373406621084499,-0.6604018032481128,-0.7517557522471695,0.966953934807747,-0.030860984011005763,-0.3866012335566209,0.8005365723597431,-0.5543639459236256,1.088608933901704,-0.4602035010867575,6.0
-0.5733525531241358,-0.8490438828430341,-0.3121074375088304,-0.42605149623663174,0.08562317345344081,-0.8933835844702619,-0.2925481007043296,-0.3866012335566209,0.15262465442323242,-1.396735845127158,-0.8778046432887807,-0.6916184161316878,5.0
-0.841733915081247,-0.12412546675332242,-1.188917738645926,-1.597803031294036,0.43453105916202883,0.4197958409024503,0.23082613268231805,-0.5692429886823214,0.2966050806313463,1.2146170424037936,-0.8778046432887807,-0.8821954049922183,5.0
-0.5733525531241358,-0.8490438828430341,-0.3121074375088304,-0.42605149623663174,0.08562317345344081,-0.8933835844702619,-0.2925481007043296,-0.3866012335566209,0.15262465442323242,-1.396735845127158,-0.8778046432887807,-0.6916184161316878,5.0
-0.43916187214557995,-0.0033057307383703616,0.7710111697781701,0.27699942479781037,0.5740942134454631,-0.7839519656892026,-0.18039647926433366,0.28308520190434827,1.952379982024654,-0.21741518624221223,0.10540214530646162,-0.4602035010867575,6.0
-0.7746385745919694,1.7183755074746951,-1.395226044795831,0.7457000388207725,-0.7517557522471695,-0.8933835844702619,-0.8533062079043091,0.10044344677864785,1.2324778509840846,-0.638601135843978,-0.7794839644292568,-0.6065394032475222,5.0
0.43307755421503297,0.5403830813289132,-0.6731469732711638,0.5113497318092914,-0.8215373293888871,-0.5650887281270839,-0.030860984011005763,0.10044344677864785,-0.8552383290335644,-0.3858895660829189,-0.8778046432887807,0.4858751221851642,5.0
0.43307755421503297,0.5403830813289132,-0.6731469732711638,0.5113497318092914,-0.8215373293888871,-0.5650887281270839,-0.030860984011005763,0.10044344677864785,-0.8552383290335644,-0.3858895660829189,-0.8778046432887807,0.4858751221851642,5.0
0.5001728947043106,0.5403830813289132,1.1320507055405036,-0.42605149623663174,0.015841596311723202,0.8575223160266877,2.5112424352955682,0.28308520190434827,-1.3591698207619614,-0.1331779963218589,-1.0744460010078285,0.5539383324924965,5.0
-0.6404478936134135,1.265301497418625,-1.2920718917208784,0.7457000388207725,-0.19350313511342962,0.09150098455927223,-0.030860984011005763,0.28308520190434827,0.944516998567857,-0.9755498955253913,-1.0744460010078285,-0.5214603903633567,5.0
-0.9088292555705252,0.5403830813289132,-0.36368451404630653,-0.8947521102595933,-0.12372155797171201,-0.45565710934602455,0.8289681136956296,0.22220461686244813,1.664419129608426,-0.47012675600327225,-1.0744460010078285,-0.8753890839614852,5.0
-0.9759245960598029,0.6007929493363893,-0.3121074375088304,-0.6604018032481128,0.015841596311723202,-0.7839519656892026,0.7168164922556337,0.161324031820548,1.5204387034003122,-0.47012675600327225,-1.0744460010078285,-0.9366459732380843,6.0
0.5001728947043106,-1.271912958895366,1.5446673178403132,-0.42605149623663174,2.2488520648466848,1.1858171723698658,1.5766455899622691,0.22220461686244813,-0.3513068373051676,-0.891312705605038,-0.6811632855697329,0.34974870157049975,5.0
